Created,Message,Status
2026-04-19 00:19:19.529,"[{""Protocol"":""0x2525"",""MessageType"":""SignInMessage"",""ProtocolHeadType"":0,""Imei"":""869487064469157"",""SerialNo"":5,""Firmware"":""V1.0.1.8"",""Model"":0,""ObdBootVersion"":null,""ObdDataVersion"":null,""ObdHareware"":null,""ObdSoftware"":null,""Platform"":null,""Software"":""V0.0.0""}]",0x2525010017000508694870644691570000030502101812
2026-04-19 00:19:19.677,"[{""Protocol"":""0x2525"",""MessageType"":""NetworkInfoMessage"",""ProtocolHeadType"":0,""Imei"":""869487064469157"",""SerialNo"":5,""AccessTechnology"":""CAT-1"",""Band"":""CAT-1 7"",""Date"":""2026-04-19T00:19:54Z"",""Iccid"":""89571017025023250444"",""Imsi"":""732101725325042"",""NetworkOperator"":""LaSeleNosLlama""}]",0x2525110065000508694870644691572604190019541C4C006100530065006C0065004E006F0073004C006C0061006D006100054341542D31074341542D3120370F373332313031373235333235303432143839353731303137303235303233323530343434
2026-04-19 00:50:33.620,"[{""Protocol"":""0x2525"",""MessageType"":""SignInMessage"",""ProtocolHeadType"":0,""Imei"":""869487064469157"",""SerialNo"":6,""Firmware"":""V1.0.1.8"",""Model"":0,""ObdBootVersion"":null,""ObdDataVersion"":null,""ObdHareware"":null,""ObdSoftware"":null,""Platform"":null,""Software"":""V0.0.0""}]",0x2525010017000608694870644691570000030502101812
2026-04-19 00:50:33.765,"[{""Protocol"":""0x2525"",""MessageType"":""NetworkInfoMessage"",""ProtocolHeadType"":0,""Imei"":""869487064469157"",""SerialNo"":6,""AccessTechnology"":""CAT-1"",""Band"":""CAT-1 2"",""Date"":""2026-04-19T00:51:11Z"",""Iccid"":""89571017025023250444"",""Imsi"":""732101725325042"",""NetworkOperator"":""LaSeleNosLlama""}]",0x2525110065000608694870644691572604190051111C4C006100530065006C0065004E006F0073004C006C0061006D006100054341542D31074341542D3120320F373332313031373235333235303432143839353731303137303235303233323530343434
2026-04-19 01:50:31.722,"[{""Protocol"":""0x2525"",""MessageType"":""SignInMessage"",""ProtocolHeadType"":0,""Imei"":""869487064469157"",""SerialNo"":1,""Firmware"":""V1.0.1.8"",""Model"":0,""ObdBootVersion"":null,""ObdDataVersion"":null,""ObdHareware"":null,""ObdSoftware"":null,""Platform"":null,""Software"":""V0.0.0""}]",0x2525010017000108694870644691570000030502101812
2026-04-19 01:50:32.077,"[{""Protocol"":""0x2525"",""MessageType"":""NetworkInfoMessage"",""ProtocolHeadType"":0,""Imei"":""869487064469157"",""SerialNo"":1,""AccessTechnology"":""CAT-1"",""Band"":""CAT-1 28"",""Date"":""2026-04-19T01:51:06Z"",""Iccid"":""89571017025023250444"",""Imsi"":""732101725325042"",""NetworkOperator"":""LaSeleNosLlama""}]",0x2525110066000108694870644691572604190151061C4C006100530065006C0065004E006F0073004C006C0061006D006100054341542D31084341542D312032380F373332313031373235333235303432143839353731303137303235303233323530343434
2026-04-20 12:04:45.962,"[{""Protocol"":""0x2525"",""MessageType"":""SignInMessage"",""ProtocolHeadType"":0,""Imei"":""869487064469157"",""SerialNo"":1,""Firmware"":""V1.0.1.8"",""Model"":0,""ObdBootVersion"":null,""ObdDataVersion"":null,""ObdHareware"":null,""ObdSoftware"":null,""Platform"":null,""Software"":""V0.0.0""}]",0x2525010017000108694870644691570000030502101812
2026-04-20 12:04:46.674,"[{""Protocol"":""0x2525"",""MessageType"":""NetworkInfoMessage"",""ProtocolHeadType"":0,""Imei"":""869487064469157"",""SerialNo"":1,""AccessTechnology"":""CAT-1"",""Band"":""CAT-1 2"",""Date"":""2026-04-20T12:05:24Z"",""Iccid"":""89571017025023250444"",""Imsi"":""732101725325042"",""NetworkOperator"":""LaSeleNosLlama""}]",0x2525110065000108694870644691572604201205241C4C006100530065006C0065004E006F0073004C006C0061006D006100054341542D31074341542D3120320F373332313031373235333235303432143839353731303137303235303233323530343434
2026-04-20 12:04:46.958,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487064469157"",""SerialNo"":2406,""Mileage"":3835231,""Date"":""2000-01-01T00:00:05Z"",""IopIgnition"":true,""Latitude"":4.5533814430236816,""Longitude"":-74.115104675292969,""Altitude"":2594.800048828125,""ExternalPowerVoltage"":14.04,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":17,""Azimuth"":323,""OriginalAlarmCode"":22}]",0x252514005909660869487064469157003C38402D00000000F100000007000061000000FFFFFFFFFFFFFFFFFFFF1680003A855F00000101000005CD2C2245EF3A94C24DB591400000014304021404FFFFFF00000EFFFFFFFFFF
2026-04-20 12:05:17.075,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064469157"",""SerialNo"":20073,""Mileage"":3835363,""Date"":""2026-04-20T12:05:55Z"",""IopIgnition"":true,""Latitude"":4.5545682907104492,""Longitude"":-74.115234375,""Altitude"":2585.699951171875,""ExternalPowerVoltage"":14.3,""Rpm"":-999,""Speed"":23.0,""SatelliteNumber"":8,""Azimuth"":333,""BatteryLevel"":100}]",0x25251300594E690869487064469157003C38402D000000564800000007000061000000FFFFFFFFFFFFFFFFFFFF00D5003A85E300260420120555339B2145003B94C206BF91400230014D04021430FFFFFF00000D0000FFFFFF
