,value,date,raw data
3472,2894,260805050006,0x25252100200E62086948706017347226080505000601013E01071A4E0BE7B440
3473,2894,260805050151,0x25252100200E63086948706017347226080505015101013E01071A4E0BE8B458
3474,2894,260805050336,0x25252100200E64086948706017347226080505033601013E0107194E0BE9B4D2
3475,2894,260805050521,0x25252100200E65086948706017347226080505052101013E0107194E0BE9B4D2
3476,2894,260805050706,0x25252100200E66086948706017347226080505070601013E01071A4E0BEAB4C9
3477,2894,260805050851,0x25252100200E67086948706017347226080505085101013E0107194E0BEAB487
3478,2894,260805051036,0x25252100200E68086948706017347226080505103601013E0107194E0BEBB443
3479,2894,260805051221,0x25252100200E69086948706017347226080505122101013E0107194E0BECB42D
3480,2894,260805051406,0x25252100200E6A086948706017347226080505140601013E0107194E0BECB42D
3481,2894,260805051551,0x25252100200E6B086948706017347226080505155101013E0107194E0BEDB4E9
3482,2894,260805051736,0x25252100200E6C086948706017347226080505173601013E0107194E0BEDB4E9
3483,2894,260805051921,0x25252100200E6D086948706017347226080505192101013E0107194E0BEEB4BC
3484,2894,260805052106,0x25252100200E6E086948706017347226080505210601013E0107194E0BEFB478
3485,2894,260805052251,0x25252100200E6F086948706017347226080505225101013E0107194E0BEFB478
3486,2895,260805052436,0x25252100200E70086948706017347226080505243601013E0107194F0BF0B403
3487,2894,260805052621,0x25252100200E71086948706017347226080505262101013E0107194E0BECB42D
3488,2894,260805052806,0x25252100200E72086948706017347226080505280601013E0107194E0BEDB4E9
3489,2894,260805052951,0x25252100200E73086948706017347226080505295101013E0107194E0BEDB4E9
3490,2894,260805053136,0x25252100200E74086948706017347226080505313601013E0107194E0BEEB4BC
3491,2894,260805053321,0x25252100200E75086948706017347226080505332101013E0107194E0BEFB478
3492,2895,260805053506,0x25252100200E76086948706017347226080505350601013E0107194F0BF0B403
3493,2895,260805053651,0x25252100200E77086948706017347226080505365101013E0107194F0BF0B403
3494,2895,260805053836,0x25252100200E78086948706017347226080505383601013E0107194F0BF1B4C7
3495,2895,260805054021,0x25252100200E79086948706017347226080505402101013E0107194F0BF2B492
3496,2895,260805054206,0x25252100200E7A086948706017347226080505420601013E0107194F0BF2B492
3497,2895,260805054351,0x25252100200E7B086948706017347226080505435101013E0107194F0BF4B438
3498,2895,260805054536,0x25252100200E7C086948706017347226080505453601013E0107194F0BF4B438
3499,2895,260805054721,0x25252100200E7D086948706017347226080505472101013E0107194F0BF5B4FC
3500,2895,260805054906,0x25252100200E7E086948706017347226080505490601013E0107194F0BF6B4A9
3501,2895,260805055051,0x25252100200E7F086948706017347226080505505101013E0107194F0BF6B4A9
3502,2895,260805055236,0x25252100200E80086948706017347226080505523601013E0107194F0BF7B46D
3503,2895,260805055421,0x25252100200E81086948706017347226080505542101013E0107194F0BF8B475
3504,2895,260805055606,0x25252100200E82086948706017347226080505560601013E0107194F0BF8B475
3505,2895,260805055751,0x25252100200E83086948706017347226080505575101013E0107194F0BF9B4B1
3506,2895,260805055936,0x25252100200E84086948706017347226080505593601013E0107194F0BF9B4B1
3507,2895,260805060121,0x25252100200E85086948706017347226080506012101013E0107194F0BFAB4E4
3508,2895,260805060306,0x25252100200E86086948706017347226080506030601013E0107194F0BFBB420
3509,2895,260805060451,0x25252100200E87086948706017347226080506045101013E0107194F0BFBB420
3510,2895,260805060636,0x25252100200E88086948706017347226080506063601013E0107194F0BFCB44E
3511,2895,260805060821,0x25252100200E89086948706017347226080506082101013E0107194F0BFCB44E
3512,2895,260805061006,0x25252100200E8A086948706017347226080506100601013E0107194F0BFDB48A
3513,2895,260805061151,0x25252100200E8B086948706017347226080506115101013E0107194F0BFEB4DF
3514,2895,260805061336,0x25252100200E8C086948706017347226080506133601013E0107194F0BFEB4DF
3515,2896,260805061521,0x25252100200E8D086948706017347226080506152101013E010719500B00B566
3516,2896,260805061706,0x25252100200E8E086948706017347226080506170601013E010719500B00B566
3517,2896,260805061851,0x25252100200E8F086948706017347226080506185101013E010719500B01B5A2
3518,2896,260805062036,0x25252100200E90086948706017347226080506203601013E010719500B01B5A2
3519,2896,260805062221,0x25252100200E91086948706017347226080506222101013E010719500B02B5F7
3520,2896,260805062406,0x25252100200E92086948706017347226080506240601013E010719500B03B533
3521,2896,260805062551,0x25252100200E93086948706017347226080506255101013E010719500B03B533
3522,2896,260805062736,0x25252100200E94086948706017347226080506273601013E010719500B04B55D
3523,2896,260805062921,0x25252100200E95086948706017347226080506292101013E010719500B05B599
3524,2896,260805063106,0x25252100200E96086948706017347226080506310601013E010719500B05B599
3525,2896,260805063251,0x25252100200E97086948706017347226080506325101013E010719500B06B5CC
3526,2896,260805063436,0x25252100200E98086948706017347226080506343601013E010719500B07B508
3527,2896,260805063621,0x25252100200E99086948706017347226080506362101013E010719500B07B508
3528,2896,260805063806,0x25252100200E9A086948706017347226080506380601013E010719500B08B510
3529,2896,260805063951,0x25252100200E9B086948706017347226080506395101013E010719500B09B5D4
3530,2896,260805064136,0x25252100200E9C086948706017347226080506413601013E010719500B09B5D4
3531,2896,260805064321,0x25252100200E9D086948706017347226080506432101013E010719500B0AB581
3532,2896,260805064506,0x25252100200E9E086948706017347226080506450601013E010719500B0BB545
3533,2896,260805064651,0x25252100200E9F086948706017347226080506465101013E010719500B0BB545
3534,2896,260805064836,0x25252100200EA0086948706017347226080506483601013E010719500B0CB52B
3535,2896,260805065021,0x25252100200EA1086948706017347226080506502101013E010719500B0CB52B
3536,2896,260805065206,0x25252100200EA2086948706017347226080506520601013E010719500B0DB5EF
3537,2896,260805065351,0x25252100200EA3086948706017347226080506535101013E010719500B0DB5EF
3538,2896,260805065536,0x25252100200EA4086948706017347226080506553601013E010719500B0EB5BA
3539,2896,260805065721,0x25252100200EA5086948706017347226080506572101013E010719500B0EB5BA
3540,2896,260805065906,0x25252100200EA6086948706017347226080506590601013E010719500B0FB57E
3541,2896,260805070051,0x25252100200EA7086948706017347226080507005101013E010719500B0FB57E
3542,2897,260805070236,0x25252100200EA8086948706017347226080507023601013E010719510B10B505
3543,2897,260805070421,0x25252100200EA9086948706017347226080507042101013E010719510B11B5C1
3544,2897,260805070606,0x25252100200EAA086948706017347226080507060601013E010719510B12B594
3545,2897,260805070751,0x25252100200EAB086948706017347226080507075101013E010719510B12B594
3546,2897,260805070936,0x25252100200EAC086948706017347226080507093601013E010719510B13B550
3547,2897,260805071121,0x25252100200EAD086948706017347226080507112101013E010719510B13B550
3548,2897,260805071306,0x25252100200EAE086948706017347226080507130601013E010719510B14B53E
3549,2897,260805071451,0x25252100200EAF086948706017347226080507145101013E010719510B15B5FA
3550,2897,260805071636,0x25252100200EB0086948706017347226080507163601013E010719510B15B5FA
3551,2897,260805071821,0x25252100200EB1086948706017347226080507182101013E010718510B16B562
3552,2897,260805072007,0x25252100200EB2086948706017347226080507200701013E010718510B17B5A6
3553,2897,260805072152,0x25252100200EB3086948706017347226080507215201013E010718510B17B5A6
3554,2897,260805072337,0x25252100200EB4086948706017347226080507233701013E010718510B18B5BE
3555,2897,260805072522,0x25252100200EB5086948706017347226080507252201013E010718510B18B5BE
3556,2897,260805072707,0x25252100200EB6086948706017347226080507270701013E010718510B19B57A
3557,2897,260805072852,0x25252100200EB7086948706017347226080507285201013E010718510B19B57A
3558,2897,260805073037,0x25252100200EB8086948706017347226080507303701013E010718510B1AB52F
3559,2897,260805073222,0x25252100200EB9086948706017347226080507322201013E010718510B1BB5EB
3560,2897,260805073407,0x25252100200EBA086948706017347226080507340701013E010718510B1CB585
3561,2897,260805073552,0x25252100200EBB086948706017347226080507355201013E010718510B1DB541
3562,2897,260805073737,0x25252100200EBC086948706017347226080507373701013E010718510B1DB541
3563,2897,260805073922,0x25252100200EBD086948706017347226080507392201013E010718510B1EB514
3564,2897,260805074107,0x25252100200EBE086948706017347226080507410701013E010718510B1EB514
3565,2897,260805074252,0x25252100200EBF086948706017347226080507425201013E010718510B1FB5D0
3566,2898,260805074437,0x25252100200EC0086948706017347226080507443701013E010718520B20B56D
3567,2898,260805074622,0x25252100200EC1086948706017347226080507462201013E010718520B20B56D
3568,2898,260805074807,0x25252100200EC2086948706017347226080507480701013E010718520B21B5A9
3569,2898,260805074952,0x25252100200EC3086948706017347226080507495201013E010718520B22B5FC
3570,2898,260805075137,0x25252100200EC4086948706017347226080507513701013E010718520B23B538
3571,2898,260805075322,0x25252100200EC5086948706017347226080507532201013E010718520B23B538
3572,2898,260805075507,0x25252100200EC6086948706017347226080507550701013E010718520B24B556
3573,2898,260805075652,0x25252100200EC7086948706017347226080507565201013E010718520B24B556
3574,2898,260805075837,0x25252100200EC8086948706017347226080507583701013E010718520B25B592
3575,2898,260805080022,0x25252100200EC9086948706017347226080508002201013E010718520B25B592
3576,2898,260805080207,0x25252100200ECA086948706017347226080508020701013E010718520B26B5C7
3577,2898,260805080352,0x25252100200ECB086948706017347226080508035201013E010718520B26B5C7
3578,2898,260805080537,0x25252100200ECC086948706017347226080508053701013E010718520B27B503
3579,2898,260805080722,0x25252100200ECD086948706017347226080508072201013E010718520B27B503
3580,2898,260805080907,0x25252100200ECE086948706017347226080508090701013E010718520B28B51B
3581,2898,260805081052,0x25252100200ECF086948706017347226080508105201013E010718520B28B51B
3582,2898,260805081237,0x25252100200ED0086948706017347226080508123701013E010718520B29B5DF
3583,2898,260805081422,0x25252100200ED1086948706017347226080508142201013E010718520B29B5DF
3584,2898,260805081607,0x25252100200ED2086948706017347226080508160701013E010718520B2AB58A
3585,2898,260805081752,0x25252100200ED3086948706017347226080508175201013E010718520B2AB58A
3586,2898,260805081937,0x25252100200ED4086948706017347226080508193701013E010718520B27B503
3587,2898,260805082122,0x25252100200ED5086948706017347226080508212201013E010718520B27B503
3588,2898,260805082307,0x25252100200ED6086948706017347226080508230701013E010718520B28B51B
3589,2898,260805082452,0x25252100200ED7086948706017347226080508245201013E010718520B28B51B
3590,2898,260805082637,0x25252100200ED8086948706017347226080508263701013E010718520B29B5DF
3591,2898,260805082822,0x25252100200ED9086948706017347226080508282201013E010718520B29B5DF
3592,2898,260805083007,0x25252100200EDA086948706017347226080508300701013E010718520B2AB58A
3593,2898,260805083152,0x25252100200EDB086948706017347226080508315201013E010718520B2AB58A
3594,2898,260805083337,0x25252100200EDC086948706017347226080508333701013E010718520B2BB54E
3595,2898,260805083522,0x25252100200EDD086948706017347226080508352201013E010718520B2BB54E
3596,2898,260805083707,0x25252100200EDE086948706017347226080508370701013E010718520B2CB520
3597,2898,260805083852,0x25252100200EDF086948706017347226080508385201013E010718520B2CB520
3598,2898,260805084037,0x25252100200EE0086948706017347226080508403701013E010718520B2DB5E4
3599,2898,260805084222,0x25252100200EE1086948706017347226080508422201013E010718520B2DB5E4
3600,2898,260805084407,0x25252100200EE2086948706017347226080508440701013E010718520B2EB5B1
3601,2898,260805084552,0x25252100200EE3086948706017347226080508455201013E010718520B2EB5B1
3602,2898,260805084737,0x25252100200EE4086948706017347226080508473701013E010718520B2FB575
3603,2898,260805084922,0x25252100200EE5086948706017347226080508492201013E010718520B2FB575
3604,2899,260805085107,0x25252100200EE6086948706017347226080508510701013E010718530B30B50E
3605,2899,260805085252,0x25252100200EE7086948706017347226080508525201013E010718530B30B50E
3606,2899,260805085437,0x25252100200EE8086948706017347226080508543701013E010718530B31B5CA
3607,2899,260805085622,0x25252100200EE9086948706017347226080508562201013E010718530B31B5CA
3608,2899,260805085807,0x25252100200EEA086948706017347226080508580701013E010718530B32B59F
3609,2899,260805085952,0x25252100200EEB086948706017347226080508595201013E010718530B32B59F
3610,2899,260805090137,0x25252100200EEC086948706017347226080509013701013E010718530B33B55B
3611,2899,260805090322,0x25252100200EED086948706017347226080509032201013E010718530B33B55B
3612,2899,260805090507,0x25252100200EEE086948706017347226080509050701013E010718530B34B535
3613,2899,260805090652,0x25252100200EEF086948706017347226080509065201013E010718530B34B535
3614,2899,260805090837,0x25252100200EF0086948706017347226080509083701013E010718530B35B5F1
3615,2899,260805091022,0x25252100200EF1086948706017347226080509102201013E010718530B35B5F1
3616,2899,260805091207,0x25252100200EF2086948706017347226080509120701013E010718530B35B5F1
3617,2899,260805091352,0x25252100200EF3086948706017347226080509135201013E010718530B36B5A4
3618,2899,260805091537,0x25252100200EF4086948706017347226080509153701013E010718530B37B560
3619,2899,260805091722,0x25252100200EF5086948706017347226080509172201013E010718530B37B560
3620,2899,260805091907,0x25252100200EF6086948706017347226080509190701013E010718530B38B578
3621,2899,260805092052,0x25252100200EF7086948706017347226080509205201013E010718530B38B578
3622,2899,260805092237,0x25252100200EF8086948706017347226080509223701013E010718530B39B5BC
3623,2899,260805092422,0x25252100200EF9086948706017347226080509242201013E010718530B39B5BC
3624,2899,260805092607,0x25252100200EFA086948706017347226080509260701013E010718530B39B5BC
3625,2899,260805092752,0x25252100200EFB086948706017347226080509275201013E010717530B3AB586
3626,2899,260805092937,0x25252100200EFC086948706017347226080509293701013E010718530B3AB5E9
3627,2899,260805093122,0x25252100200EFD086948706017347226080509312201013E010717530B3BB542
3628,2899,260805093307,0x25252100200EFE086948706017347226080509330701013E010717530B3BB542
3629,2899,260805093452,0x25252100200EFF086948706017347226080509345201013E010718530B3CB543
3630,2899,260805093637,0x25252100200F00086948706017347226080509363701013E010717530B3CB52C
3631,2899,260805093822,0x25252100200F01086948706017347226080509382201013E010717530B3DB5E8
3632,2899,260805094007,0x25252100200F02086948706017347226080509400701013E010717530B3DB5E8
3633,2899,260805094152,0x25252100200F03086948706017347226080509415201013E010717530B3EB5BD
3634,2899,260805094337,0x25252100200F04086948706017347226080509433701013E010717530B3EB5BD
3635,2899,260805094522,0x25252100200F05086948706017347226080509452201013E010717530B3FB579
3636,2900,260805094707,0x25252100200F06086948706017347226080509470701013E010717540B40B551
3637,2900,260805094852,0x25252100200F07086948706017347226080509485201013E010717540B40B551
3638,2900,260805095037,0x25252100200F08086948706017347226080509503701013E010717540B41B595
3639,2900,260805095222,0x25252100200F09086948706017347226080509522201013E010717540B41B595
3640,2900,260805095407,0x25252100200F0A086948706017347226080509540701013E010717540B42B5C0
3641,2900,260805095552,0x25252100200F0B086948706017347226080509555201013E010717540B42B5C0
3642,2900,260805095737,0x25252100200F0C086948706017347226080509573701013E010717540B43B504
3643,2900,260805095922,0x25252100200F0D086948706017347226080509592201013E010717540B43B504
3644,2900,260805100107,0x25252100200F0E086948706017347226080510010701013E010717540B44B56A
3645,2900,260805100252,0x25252100200F0F086948706017347226080510025201013E010717540B44B56A
3646,2900,260805100438,0x25252100200F10086948706017347226080510043801013E010717540B45B5AE
